subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r040s075,52,1.0,1.0,1.0,0.0,0.04003572463989258
sub-r038s065,22,1.0,1.0,1.0,0.0,0.040451765060424805
sub-r040s053,62,1.0,1.0,1.0,0.0,0.04148364067077637
sub-r038s065,162,1.0,1.0,1.0,0.0,0.04440426826477051
sub-r048s022,62,0.2,0.2,1.0,0.008333334,0.04082846641540527
sub-r047s048,160,1.0,1.0,1.0,0.0,0.040535688400268555
sub-r047s048,149,1.0,1.0,1.0,0.0,0.04038882255554199
sub-r004s033,187,1.0,1.0,1.0,0.0,0.04003596305847168
sub-r040s042,70,1.0,1.0,1.0,0.0,0.040100812911987305
sub-r009s113,83,1.0,1.0,1.0,0.0,0.04028153419494629
sub-r047s014,90,1.0,1.0,1.0,0.0,0.040462493896484375
sub-r010s023,134,1.0,1.0,1.0,0.0,0.04031181335449219
sub-r042s033,20,1.0,1.0,1.0,0.0,0.044446468353271484
sub-r042s025,13,1.0,1.0,1.0,0.0,0.04094123840332031
sub-r040s037,7,1.0,1.0,1.0,0.0,0.040552616119384766
sub-r001s014,51,1.0,1.0,1.0,0.0,0.040427446365356445
sub-r052s025,10,1.0,1.0,1.0,0.0,0.041924476623535156
sub-r048s038,96,1.0,1.0,1.0,0.0,0.0401608943939209
sub-r010s009,182,1.0,1.0,1.0,0.0,0.040847063064575195
sub-r009s072,26,1.0,1.0,1.0,0.0,0.04037761688232422
sub-r047s017,48,0.6642512,0.9261745,0.518797,0.025,0.04027986526489258
sub-r011s032,63,1.0,1.0,1.0,0.0,0.04454946517944336
sub-r009s085,180,1.0,1.0,1.0,0.0,0.040833473205566406
sub-r009s072,29,1.0,1.0,1.0,0.0,0.0413968563079834
sub-r015s016,79,0.6717949,0.56285715,0.83474576,0.029166667,0.04049992561340332
sub-r038s036,44,1.0,1.0,1.0,0.0,0.04020094871520996
sub-r004s028,15,1.0,1.0,1.0,0.0,0.04026627540588379
sub-r009s004,132,1.0,1.0,1.0,0.0,0.04037928581237793
sub-r010s007,16,1.0,1.0,1.0,0.0,0.04022574424743652
sub-r031s021,72,0.7456493,0.59615386,0.99642855,0.0125,0.04042935371398926
sub-r003s002,37,1.0,1.0,1.0,0.0,0.046837806701660156
sub-r052s031,4,1.0,1.0,1.0,0.0,0.040833234786987305
sub-r047s043,175,1.0,1.0,1.0,0.0,0.04056382179260254
sub-r042s033,171,1.0,1.0,1.0,0.0,0.040374040603637695
sub-r009s028,160,1.0,1.0,1.0,0.0,0.04017829895019531
sub-r009s004,130,1.0,1.0,1.0,0.0,0.04029488563537598
sub-r031s005,144,1.0,1.0,1.0,0.0,0.040460824966430664
sub-r003s011,181,1.0,1.0,1.0,0.0,0.040450096130371094
sub-r009s053,159,1.0,1.0,1.0,0.0,0.04045224189758301
sub-r052s025,58,0.02982456,0.018947368,0.09375,0.19166666,0.044446706771850586
sub-r001s026,98,1.0,1.0,1.0,0.0,0.04076647758483887
sub-r005s015,20,1.0,1.0,1.0,0.0,0.04068708419799805
sub-r009s113,35,0.008695652,0.008695652,1.0,0.041666668,0.04036760330200195
sub-r011s026,159,1.0,1.0,1.0,0.0,0.04007315635681152
sub-r038s036,46,1.0,1.0,1.0,0.0,0.04194068908691406
sub-r002s011,166,1.0,1.0,1.0,0.0,0.04079699516296387
sub-r001s016,97,0.011363637,0.011363637,1.0,0.05,0.040306806564331055
sub-r048s038,44,1.0,1.0,1.0,0.0,0.041016340255737305
sub-r052s031,5,1.0,1.0,1.0,0.0,0.044660329818725586
sub-r005s075,77,1.0,1.0,1.0,0.0,0.04080915451049805
sub-r038s032,71,0.012345679,0.012345679,1.0,0.041666668,0.04068422317504883
sub-r014s002,145,1.0,1.0,1.0,0.0,0.04049849510192871
sub-r024s008,78,0.013888889,0.013888889,1.0,0.041666668,0.04014444351196289
sub-r027s001,55,1.0,1.0,1.0,0.0,0.04011416435241699
sub-r001s030,42,0.0058479533,0.0058479533,1.0,0.05,0.040131330490112305
sub-r040s053,188,1.0,1.0,1.0,0.0,0.040489912033081055
sub-r040s024,13,1.0,1.0,1.0,0.0,0.04020190238952637
sub-r048s038,178,1.0,1.0,1.0,0.0,0.04446887969970703
sub-r046s006,158,0.004784689,0.004784689,1.0,0.07083333,0.04219770431518555
sub-r014s002,138,1.0,1.0,1.0,0.0,0.0419621467590332
sub-r004s001,33,1.0,1.0,1.0,0.0,0.04058480262756348
sub-r010s011,150,1.0,1.0,1.0,0.0,0.04026436805725098
sub-r040s074,56,1.0,1.0,1.0,0.0,0.04031801223754883
sub-r038s017,20,1.0,1.0,1.0,0.0,0.04039335250854492
sub-r038s068,0,1.0,1.0,1.0,0.0,0.04028630256652832
sub-r001s030,19,1.0,1.0,1.0,0.0,0.04019451141357422
sub-r048s022,69,1.0,1.0,1.0,0.0,0.0445704460144043
sub-r040s056,153,1.0,1.0,1.0,0.0,0.040902137756347656
sub-r011s014,175,1.0,1.0,1.0,0.0,0.04073667526245117
sub-r009s085,33,1.0,1.0,1.0,0.0,0.040485382080078125
sub-r047s001,57,1.0,1.0,1.0,0.0,0.0401763916015625
sub-r048s043,48,1.0,1.0,1.0,0.0,0.04025149345397949
sub-r047s014,172,1.0,1.0,1.0,0.0,0.04191422462463379
sub-r047s017,184,1.0,1.0,1.0,0.0,0.040409088134765625
sub-r024s008,157,0.071428575,1.0,0.071428575,0.029166667,0.04025912284851074
sub-r052s025,72,0.0010050251,0.0010162601,0.083333336,0.3125,0.0452880859375
sub-r001s014,43,1.0,1.0,1.0,0.0,0.0409848690032959
sub-r009s049,176,1.0,1.0,1.0,0.0,0.04063773155212402
sub-r014s015,89,1.0,1.0,1.0,0.0,0.041315555572509766
sub-r009s046,155,1.0,1.0,1.0,0.0,0.04048657417297363
sub-r048s039,23,1.0,1.0,1.0,0.0,0.0401918888092041
sub-r052s025,8,1.0,1.0,1.0,0.0,0.04030966758728027
sub-r001s031,32,0.0038461538,1.0,0.0038461538,0.104166664,0.04022979736328125
sub-r001s031,80,0.002079002,0.002079002,1.0,0.125,0.040351152420043945
sub-r031s021,149,1.0,1.0,1.0,0.0,0.04434466361999512
sub-r048s006,178,1.0,1.0,1.0,0.0,0.041120052337646484
sub-r003s011,92,1.0,1.0,1.0,0.0,0.042400360107421875
sub-r011s026,43,1.0,1.0,1.0,0.0,0.04030871391296387
sub-r010s023,115,0.037037037,1.0,0.037037037,0.025,0.0402069091796875
sub-r031s021,57,1.0,1.0,1.0,0.0,0.04078245162963867
sub-r052s002,163,0.0017152659,0.0017152659,1.0,0.11666667,0.040132999420166016
sub-r027s001,0,1.0,1.0,1.0,0.0,0.04029226303100586
sub-r049s010,69,0.055555556,0.055555556,1.0,0.025,0.04043936729431152
sub-r040s037,20,1.0,1.0,1.0,0.0,0.044274330139160156
sub-r001s010,25,1.0,1.0,1.0,0.0,0.04096817970275879
sub-r031s005,181,1.0,1.0,1.0,0.0,0.040541887283325195
sub-r035s011,101,0.0027472528,0.0027472528,1.0,0.09166667,0.040450096130371094
sub-r009s113,111,1.0,1.0,1.0,0.0,0.04020118713378906
sub-r009s024,125,0.091093116,0.084870845,0.102678575,0.09583333,0.04029726982116699
sub-r014s002,118,1.0,1.0,1.0,0.0,0.040319204330444336
sub-r014s015,132,0.083333336,1.0,0.083333336,0.016666668,0.04208874702453613
sub-r009s072,141,0.023809524,1.0,0.023809524,0.025,0.04030966758728027
sub-r009s098,71,1.0,1.0,1.0,0.0,0.04434490203857422
sub-r038s032,50,1.0,1.0,1.0,0.0,0.04154610633850098
sub-r001s026,70,0.7879342,0.6646154,0.96860987,0.0125,0.04078197479248047
sub-r048s006,101,0.09090909,1.0,0.09090909,0.008333334,0.04070878028869629
sub-r001s010,65,1.0,1.0,1.0,0.0,0.04033780097961426
sub-r009s053,92,0.017857144,1.0,0.017857144,0.0375,0.04035043716430664
sub-r052s011,97,0.025641026,1.0,0.025641026,0.033333335,0.040358781814575195
sub-r003s013,88,1.0,1.0,1.0,0.0,0.04053974151611328
sub-r038s032,59,0.0014771048,0.0014771048,1.0,0.27083334,0.040436506271362305
sub-r040s053,30,1.0,1.0,1.0,0.0,0.04444622993469238
sub-r052s011,98,0.037037037,1.0,0.037037037,0.033333335,0.04073214530944824
sub-r010s009,50,1.0,1.0,1.0,0.0,0.04093146324157715
sub-r042s033,165,1.0,1.0,1.0,0.0,0.04146099090576172
sub-r011s015,86,1.0,1.0,1.0,0.0,0.040169477462768555
sub-r048s022,161,0.006329114,0.006329114,1.0,0.058333334,0.04015493392944336
sub-r010s023,158,1.0,1.0,1.0,0.0,0.04022812843322754
sub-r010s007,109,1.0,1.0,1.0,0.0,0.04031491279602051
sub-r015s026,55,1.0,1.0,1.0,0.0,0.04020571708679199
sub-r001s013,83,0.14285715,0.14285715,1.0,0.016666668,0.04427957534790039
sub-r052s025,141,0.009090909,0.009090909,1.0,0.05,0.04085183143615723
sub-r009s021,118,1.0,1.0,1.0,0.0,0.040544748306274414
sub-r038s065,68,1.0,1.0,1.0,0.0,0.04047751426696777
sub-r048s043,53,1.0,1.0,1.0,0.0,0.04037308692932129
sub-r009s010,84,1.0,1.0,1.0,0.0,0.0402677059173584
sub-r009s073,61,1.0,1.0,1.0,0.0,0.04010963439941406
sub-r014s015,84,1.0,1.0,1.0,0.0,0.040267229080200195
sub-r009s085,178,1.0,1.0,1.0,0.0,0.04157114028930664
sub-r015s026,166,1.0,1.0,1.0,0.0,0.044267892837524414
sub-r009s085,173,1.0,1.0,1.0,0.0,0.041069984436035156
sub-r003s013,163,1.0,1.0,1.0,0.0,0.04069161415100098
sub-r040s043,142,1.0,1.0,1.0,0.0,0.0413050651550293
sub-r038s065,33,1.0,1.0,1.0,0.0,0.04054117202758789
sub-r004s001,53,0.5,0.5,1.0,0.004166667,0.04049873352050781
sub-r005s069,16,1.0,1.0,1.0,0.0,0.04033851623535156
sub-r038s068,158,1.0,1.0,1.0,0.0,0.04042983055114746
sub-r009s053,139,0.012987013,0.012987013,1.0,0.041666668,0.040387868881225586
sub-r005s075,169,1.0,1.0,1.0,0.0,0.04430103302001953
sub-r018s008,52,0.0035587188,0.0035587188,1.0,0.06666667,0.04110455513000488
sub-r048s043,181,1.0,1.0,1.0,0.0,0.040482282638549805
sub-r009s098,36,1.0,1.0,1.0,0.0,0.04068803787231445
sub-r009s010,171,1.0,1.0,1.0,0.0,0.04204535484313965
sub-r018s008,32,1.0,1.0,1.0,0.0,0.04023003578186035
sub-r004s030,18,1.0,1.0,1.0,0.0,0.04034566879272461
sub-r009s073,143,0.009009009,0.009009009,1.0,0.05,0.04038858413696289
sub-r040s056,69,1.0,1.0,1.0,0.0,0.04015779495239258
sub-r009s021,68,0.037037037,1.0,0.037037037,0.029166667,0.044170379638671875
sub-r038s032,174,1.0,1.0,1.0,0.0,0.040904998779296875
sub-r018s008,8,1.0,1.0,1.0,0.0,0.040634870529174805
sub-r047s001,13,1.0,1.0,1.0,0.0,0.040325164794921875
sub-r027s009,22,1.0,1.0,1.0,0.0,0.04027676582336426
sub-r027s009,177,1.0,1.0,1.0,0.0,0.04017210006713867
sub-r047s017,60,0.48360655,0.330855,0.90816325,0.020833334,0.040399789810180664
sub-r040s056,81,1.0,1.0,1.0,0.0,0.04010176658630371
sub-r040s074,25,1.0,1.0,1.0,0.0,0.04030251502990723
sub-r023s009,7,1.0,1.0,1.0,0.0,0.046015262603759766
sub-r052s031,71,0.81814843,0.8257969,0.81077147,0.104166664,0.04081845283508301
sub-r048s022,16,1.0,1.0,1.0,0.0,0.04052543640136719
sub-r047s013,96,0.06666667,1.0,0.06666667,0.020833334,0.0404202938079834
sub-r052s025,156,1.0,1.0,1.0,0.0,0.040290117263793945
sub-r011s014,69,0.8391089,0.75555557,0.9444444,0.0125,0.04112601280212402
sub-r009s073,178,1.0,1.0,1.0,0.0,0.040471553802490234
sub-r047s048,144,1.0,1.0,1.0,0.0,0.04071974754333496
sub-r009s028,137,1.0,1.0,1.0,0.0,0.040146589279174805
sub-r047s048,186,1.0,1.0,1.0,0.0,0.044339895248413086
sub-r024s008,43,1.0,1.0,1.0,0.0,0.04070019721984863
sub-r047s017,32,0.09921962,0.05363528,0.7627119,0.12916666,0.04059171676635742
sub-r047s038,65,1.0,1.0,1.0,0.0,0.04032588005065918
sub-r001s031,19,1.0,1.0,1.0,0.0,0.04018235206604004
sub-r009s051,17,1.0,1.0,1.0,0.0,0.04169964790344238
sub-r003s002,57,0.045454547,0.045454547,1.0,0.025,0.04044294357299805
sub-r052s031,42,1.0,1.0,1.0,0.0,0.04058670997619629
sub-r029s007,48,1.0,1.0,1.0,0.0,0.040108442306518555
sub-r027s001,69,1.0,1.0,1.0,0.0,0.044199466705322266
sub-r001s012,23,1.0,1.0,1.0,0.0,0.04079794883728027
sub-r048s043,65,0.027777778,0.05263158,0.055555556,0.020833334,0.04054069519042969
sub-r038s068,46,1.0,1.0,1.0,0.0,0.040503501892089844
sub-r009s046,75,1.0,1.0,1.0,0.0,0.04026484489440918
sub-r014s015,91,0.009615385,0.009615385,1.0,0.058333334,0.03996634483337402
sub-r009s024,121,0.0051020407,1.0,0.0051020407,0.1125,0.04046463966369629
sub-r010s007,70,1.0,1.0,1.0,0.0,0.040352582931518555
sub-r014s015,74,1.0,1.0,1.0,0.0,0.04045820236206055
sub-r004s028,34,0.409306,0.33854166,0.5189621,0.0625,0.04461550712585449
sub-r040s074,32,1.0,1.0,1.0,0.0,0.0417633056640625
sub-r003s002,135,0.016949153,1.0,0.016949153,0.05,0.040688514709472656
sub-r027s009,87,1.0,1.0,1.0,0.0,0.040463924407958984
sub-r052s021,10,1.0,1.0,1.0,0.0,0.04020357131958008
sub-r014s002,94,1.0,1.0,1.0,0.0,0.04012775421142578
sub-r040s042,31,1.0,1.0,1.0,0.0,0.040314674377441406
sub-r015s026,9,1.0,1.0,1.0,0.0,0.041312217712402344
sub-r009s010,125,0.005376344,1.0,0.005376344,0.06666667,0.04019522666931152
sub-r038s032,57,1.0,1.0,1.0,0.0,0.04440188407897949
sub-r009s004,136,1.0,1.0,1.0,0.0,0.04075312614440918
sub-r052s011,78,0.32489452,0.20350876,0.8169014,0.075,0.040703773498535156
sub-r009s051,89,0.027777778,1.0,0.027777778,0.058333334,0.04036450386047363
sub-r050s003,124,1.0,1.0,1.0,0.0,0.040194034576416016
sub-r009s098,181,1.0,1.0,1.0,0.0,0.04019737243652344
sub-r052s002,79,1.0,1.0,1.0,0.0,0.042429208755493164
sub-r034s003,14,1.0,1.0,1.0,0.0,0.04032158851623535
sub-r047s043,25,1.0,1.0,1.0,0.0,0.040715932846069336
sub-r040s043,24,1.0,1.0,1.0,0.0,0.044621944427490234
sub-r010s011,22,1.0,1.0,1.0,0.0,0.040781497955322266
sub-r029s007,165,0.38627338,0.8766067,0.248,0.15,0.04059290885925293
sub-r040s037,41,0.0088495575,0.0088495575,1.0,0.058333334,0.040442705154418945
sub-r009s028,168,1.0,1.0,1.0,0.0,0.040218353271484375
sub-r001s012,49,1.0,1.0,1.0,0.0,0.04018902778625488
sub-r011s032,92,1.0,1.0,1.0,0.0,0.04048275947570801
sub-r040s075,64,1.0,1.0,1.0,0.0,0.0402987003326416
sub-r003s003,45,1.0,1.0,1.0,0.0,0.040355682373046875
sub-r001s010,42,0.010526316,0.010526316,1.0,0.041666668,0.04430961608886719
sub-r003s013,38,0.2,0.2,1.0,0.008333334,0.04075956344604492
sub-r027s001,186,1.0,1.0,1.0,0.0,0.04265737533569336
sub-r001s016,34,1.0,1.0,1.0,0.0,0.04046463966369629
sub-r009s098,110,1.0,1.0,1.0,0.0,0.0402376651763916
sub-r050s003,10,1.0,1.0,1.0,0.0,0.04033851623535156
sub-r003s003,8,1.0,1.0,1.0,0.0,0.0403285026550293
sub-r001s002,44,1.0,1.0,1.0,0.0,0.040105581283569336
sub-r014s002,177,1.0,1.0,1.0,0.0,0.04063248634338379
sub-r015s027,26,1.0,1.0,1.0,0.0,0.04449629783630371
sub-r048s039,131,1.0,1.0,1.0,0.0,0.040857553482055664
sub-r038s068,40,1.0,1.0,1.0,0.0,0.0406346321105957
sub-r010s009,19,1.0,1.0,1.0,0.0,0.04042816162109375
sub-r010s023,132,1.0,1.0,1.0,0.0,0.04032468795776367
sub-r038s068,165,1.0,1.0,1.0,0.0,0.040502309799194336
sub-r001s002,20,1.0,1.0,1.0,0.0,0.04025721549987793
sub-r049s010,78,1.0,1.0,1.0,0.0,0.04169440269470215
sub-r009s072,1,1.0,1.0,1.0,0.0,0.0402684211730957
sub-r002s011,29,1.0,1.0,1.0,0.0,0.04460740089416504
sub-r047s048,145,1.0,1.0,1.0,0.0,0.04076886177062988
sub-r031s005,164,1.0,1.0,1.0,0.0,0.040680646896362305
sub-r001s013,149,1.0,1.0,1.0,0.0,0.04048657417297363
sub-r042s033,47,0.14285715,0.14285715,1.0,0.008333334,0.04030728340148926
sub-r038s065,41,1.0,1.0,1.0,0.0,0.04037618637084961
sub-r031s005,104,1.0,1.0,1.0,0.0,0.040229082107543945
sub-r009s032,88,1.0,1.0,1.0,0.0,0.04038739204406738
sub-r011s032,2,1.0,1.0,1.0,0.0,0.04034900665283203
sub-r031s005,70,0.02,0.05882353,0.029411765,0.0625,0.04427957534790039
sub-r046s006,125,0.35245144,0.21704546,0.94554454,0.1125,0.0408177375793457
sub-r040s074,16,1.0,1.0,1.0,0.0,0.04064130783081055
sub-r018s008,36,1.0,1.0,1.0,0.0,0.04182076454162598
sub-r048s038,28,1.0,1.0,1.0,0.0,0.04017305374145508
sub-r027s009,25,1.0,1.0,1.0,0.0,0.040238380432128906
sub-r050s003,99,1.0,1.0,1.0,0.0,0.04022645950317383
sub-r003s003,18,1.0,1.0,1.0,0.0,0.0402064323425293
sub-r031s005,186,1.0,1.0,1.0,0.0,0.04047441482543945
sub-r009s004,10,1.0,1.0,1.0,0.0,0.045594215393066406
sub-r010s011,45,1.0,1.0,1.0,0.0,0.04100513458251953
sub-r052s031,6,1.0,1.0,1.0,0.0,0.040717363357543945
sub-r015s026,100,1.0,1.0,1.0,0.0,0.04077005386352539
sub-r009s073,28,1.0,1.0,1.0,0.0,0.040277957916259766
sub-r009s053,161,1.0,1.0,1.0,0.0,0.040411949157714844
sub-r009s032,163,1.0,1.0,1.0,0.0,0.04025673866271973
sub-r047s014,29,1.0,1.0,1.0,0.0,0.04043769836425781
sub-r010s007,53,1.0,1.0,1.0,0.0,0.04305434226989746
sub-r009s024,77,1.0,1.0,1.0,0.0,0.044646501541137695
sub-r047s018,58,0.74893725,0.63126844,0.92071295,0.033333335,0.04075813293457031
sub-r050s003,71,1.0,1.0,1.0,0.0,0.04069709777832031
sub-r011s019,86,1.0,1.0,1.0,0.0,0.04040932655334473
sub-r001s002,184,1.0,1.0,1.0,0.0,0.04030323028564453
sub-r040s043,161,0.0011441647,0.0011441647,1.0,0.125,0.040293216705322266
sub-r047s048,83,0.02173913,1.0,0.02173913,0.054166667,0.04028034210205078
sub-r010s011,66,1.0,1.0,1.0,0.0,0.04018545150756836
sub-r009s049,125,1.0,1.0,1.0,0.0,0.040222883224487305
sub-r011s014,33,1.0,1.0,1.0,0.0,0.04428672790527344
sub-r001s026,17,1.0,1.0,1.0,0.0,0.04107022285461426
sub-r038s068,84,1.0,1.0,1.0,0.0,0.04071211814880371
sub-r003s013,9,1.0,1.0,1.0,0.0,0.04114127159118652
sub-r009s072,122,0.66694355,0.53386456,0.8893805,0.09166667,0.041393280029296875
sub-r011s015,12,1.0,1.0,1.0,0.0,0.04040169715881348
sub-r047s038,24,1.0,1.0,1.0,0.0,0.04023861885070801
sub-r047s017,79,0.010752688,0.010752688,1.0,0.041666668,0.04037642478942871
sub-r040s074,2,1.0,1.0,1.0,0.0,0.040283203125
sub-r009s073,78,0.33333334,0.33333334,1.0,0.004166667,0.04466843605041504
sub-r052s011,58,0.05882353,0.05882353,1.0,0.016666668,0.04084014892578125
sub-r035s011,185,1.0,1.0,1.0,0.0,0.04147219657897949
sub-r003s003,188,1.0,1.0,1.0,0.0,0.04056072235107422
sub-r052s031,19,1.0,1.0,1.0,0.0,0.04047393798828125
sub-r015s026,178,1.0,1.0,1.0,0.0,0.04036545753479004
sub-r047s018,16,1.0,1.0,1.0,0.0,0.04111361503601074
sub-r048s039,98,1.0,1.0,1.0,0.0,0.04040646553039551
sub-r027s001,36,1.0,1.0,1.0,0.0,0.040069580078125
sub-r050s003,88,1.0,1.0,1.0,0.0,0.045709848403930664
sub-r023s002,6,1.0,1.0,1.0,0.0,0.04073166847229004
sub-r014s002,40,1.0,1.0,1.0,0.0,0.04098701477050781
sub-r038s068,149,0.0014662757,0.0014662757,1.0,0.125,0.04053044319152832
sub-r047s038,38,1.0,1.0,1.0,0.0,0.040547847747802734
sub-r009s004,160,1.0,1.0,1.0,0.0,0.04040193557739258
sub-r011s015,126,0.4006116,1.0,0.2519084,0.029166667,0.04041552543640137
sub-r011s014,13,1.0,1.0,1.0,0.0,0.040261030197143555
sub-r002s006,45,1.0,1.0,1.0,0.0,0.04058361053466797
sub-r024s008,76,0.06666667,1.0,0.06666667,0.016666668,0.04454755783081055
sub-r001s013,92,0.1,0.1,1.0,0.016666668,0.040848493576049805
sub-r009s094,38,0.006024096,0.006024096,1.0,0.058333334,0.040673017501831055
sub-r023s002,172,1.0,1.0,1.0,0.0,0.04039263725280762
sub-r047s001,12,1.0,1.0,1.0,0.0,0.04016900062561035
sub-r014s002,168,1.0,1.0,1.0,0.0,0.04173898696899414
sub-r052s002,1,1.0,1.0,1.0,0.0,0.04028201103210449
sub-r052s002,106,1.0,1.0,1.0,0.0,0.040454864501953125
sub-r052s011,188,1.0,1.0,1.0,0.0,0.0401308536529541
sub-r009s073,102,1.0,1.0,1.0,0.0,0.04470229148864746
sub-r004s028,58,0.9014109,0.8758037,0.92859703,0.0375,0.04102683067321777
sub-r005s069,2,1.0,1.0,1.0,0.0,0.04072427749633789
sub-r031s009,14,1.0,1.0,1.0,0.0,0.04101896286010742
sub-r004s030,37,1.0,1.0,1.0,0.0,0.04033851623535156
sub-r040s043,141,1.0,1.0,1.0,0.0,0.04030466079711914
sub-r029s007,181,1.0,1.0,1.0,0.0,0.04063129425048828
sub-r014s015,71,1.0,1.0,1.0,0.0,0.04047060012817383
sub-r009s125,176,1.0,1.0,1.0,0.0,0.04011249542236328
sub-r003s011,2,1.0,1.0,1.0,0.0,0.04425644874572754
sub-r011s026,108,1.0,1.0,1.0,0.0,0.04205775260925293
sub-r040s043,30,1.0,1.0,1.0,0.0,0.040696144104003906
sub-r001s010,185,1.0,1.0,1.0,0.0,0.04035615921020508
sub-r009s105,92,1.0,1.0,1.0,0.0,0.04032635688781738
sub-r024s008,177,1.0,1.0,1.0,0.0,0.04026079177856445
sub-r011s015,32,1.0,1.0,1.0,0.0,0.04060697555541992
sub-r009s098,8,1.0,1.0,1.0,0.0,0.040386199951171875
sub-r047s038,185,1.0,1.0,1.0,0.0,0.04034113883972168
sub-r038s017,40,0.013888889,0.013888889,1.0,0.05,0.04499030113220215
sub-r009s024,68,0.5925197,0.49025974,0.75124377,0.0125,0.040892601013183594
sub-r001s014,31,0.01010101,0.01010101,1.0,0.041666668,0.04059720039367676
sub-r009s105,20,1.0,1.0,1.0,0.0,0.04050707817077637
sub-r009s073,136,1.0,1.0,1.0,0.0,0.04024934768676758
sub-r010s023,130,1.0,1.0,1.0,0.0,0.04026651382446289
sub-r046s006,103,1.0,1.0,1.0,0.0,0.04183006286621094
sub-r047s048,182,1.0,1.0,1.0,0.0,0.04024839401245117
sub-r011s019,97,0.0014513788,0.0014513788,1.0,0.13333334,0.04009699821472168
sub-r047s048,58,1.0,1.0,1.0,0.0,0.04443621635437012
sub-r001s013,82,0.005154639,0.005154639,1.0,0.09583333,0.040891408920288086
sub-r015s016,8,1.0,1.0,1.0,0.0,0.04066133499145508
sub-r047s001,1,1.0,1.0,1.0,0.0,0.04058575630187988
sub-r003s002,56,0.2,0.2,1.0,0.008333334,0.04029035568237305
sub-r015s016,97,1.0,1.0,1.0,0.0,0.041013240814208984
sub-r003s003,4,1.0,1.0,1.0,0.0,0.04065108299255371
sub-r001s012,38,0.01724138,0.01724138,1.0,0.033333335,0.04027080535888672
sub-r027s001,154,1.0,1.0,1.0,0.0,0.04073691368103027
sub-r009s046,18,1.0,1.0,1.0,0.0,0.044942378997802734
sub-r052s025,80,0.00877193,0.0061728396,0.10526316,0.15416667,0.040987491607666016
sub-r050s003,120,1.0,1.0,1.0,0.0,0.042092323303222656
sub-r003s011,103,1.0,1.0,1.0,0.0,0.04059243202209473
sub-r047s001,19,1.0,1.0,1.0,0.0,0.04007148742675781
sub-r042s025,3,1.0,1.0,1.0,0.0,0.040155887603759766
sub-r024s008,93,1.0,1.0,1.0,0.0,0.040872812271118164
sub-r001s012,69,0.865181,0.8547855,0.87598646,0.0125,0.04039287567138672
sub-r049s010,35,1.0,1.0,1.0,0.0,0.04036283493041992
sub-r031s021,55,1.0,1.0,1.0,0.0,0.04444313049316406
sub-r029s007,187,1.0,1.0,1.0,0.0,0.04068946838378906
sub-r050s003,167,1.0,1.0,1.0,0.0,0.040557861328125
sub-r014s002,86,0.071428575,1.0,0.071428575,0.016666668,0.04048800468444824
sub-r011s019,48,0.006060606,0.006060606,1.0,0.083333336,0.04030108451843262
sub-r031s005,147,1.0,1.0,1.0,0.0,0.040338993072509766
sub-r001s014,53,1.0,1.0,1.0,0.0,0.04054880142211914
sub-r001s026,6,1.0,1.0,1.0,0.0,0.04181981086730957
sub-r047s013,187,1.0,1.0,1.0,0.0,0.040297508239746094
sub-r004s021,2,1.0,1.0,1.0,0.0,0.04422116279602051
sub-r001s026,79,0.071428575,1.0,0.071428575,0.029166667,0.040975093841552734
sub-r005s069,45,1.0,1.0,1.0,0.0,0.04090523719787598
sub-r052s031,101,1.0,1.0,1.0,0.0,0.04043269157409668
sub-r015s026,180,1.0,1.0,1.0,0.0,0.04017353057861328
sub-r048s022,86,0.20614035,1.0,0.11707317,0.0875,0.040348052978515625
sub-r009s028,11,1.0,1.0,1.0,0.0,0.0402836799621582
sub-r027s001,84,0.09090909,0.09090909,1.0,0.008333334,0.04090166091918945
sub-r048s043,186,1.0,1.0,1.0,0.0,0.040583133697509766
sub-r001s026,74,0.8819672,0.85774946,0.90786517,0.004166667,0.04443478584289551
sub-r014s002,182,1.0,1.0,1.0,0.0,0.04089975357055664
sub-r024s008,1,1.0,1.0,1.0,0.0,0.04073357582092285
sub-r047s001,85,1.0,1.0,1.0,0.0,0.04207968711853027
sub-r047s038,16,1.0,1.0,1.0,0.0,0.04029083251953125
sub-r010s011,184,1.0,1.0,1.0,0.0,0.040190696716308594
sub-r047s038,66,1.0,1.0,1.0,0.0,0.04025864601135254
sub-r048s039,86,0.03846154,1.0,0.03846154,0.033333335,0.04032492637634277
sub-r011s019,33,1.0,1.0,1.0,0.0,0.0404508113861084
sub-r048s039,184,1.0,1.0,1.0,0.0,0.04438376426696777
sub-r009s032,36,0.007194245,0.007194245,1.0,0.058333334,0.19771337509155273
sub-r009s028,63,1.0,1.0,1.0,0.0,0.050386905670166016
sub-r009s073,14,1.0,1.0,1.0,0.0,0.04584240913391113
sub-r052s031,88,1.0,1.0,1.0,0.0,0.045702219009399414
sub-r031s021,182,1.0,1.0,1.0,0.0,0.04602766036987305
sub-r004s030,12,1.0,1.0,1.0,0.0,0.050307512283325195
sub-r009s072,57,1.0,1.0,1.0,0.0,0.05544781684875488
sub-r004s028,186,1.0,1.0,1.0,0.0,0.0458371639251709
sub-r009s021,40,1.0,1.0,1.0,0.0,0.05050015449523926
sub-r009s089,3,1.0,1.0,1.0,0.0,0.04548358917236328
sub-r004s021,169,1.0,1.0,1.0,0.0,0.04549217224121094
